55	599	11198	Nam Hòa

55	599	11199	Quang Sơn

55	599	11184	Sông Cầu

55	599	11202	Tân Lợi

55	599	11200	Tân Long

55	599	11183	Trại Cau

55	599	11203	Văn Hán

55	599	11204	Văn Lăng

55	600	11208	Ba Hàng

55	600	11211	Bắc Sơn

55	600	11210	Bãi Bông

55	600	11212	Đắc Sơn

55	600	11215	Đồng Tiến

55	600	11214	Đông Cao

55	600	11217	Hồng Tiến

55	600	11218	Minh Đức

55	600	11220	Nam Tiến

55	600	11222	Phúc Tân

55	600	11221	Phúc Thuận

55	600	11224	Tân Hương

55	600	11225	Tân Phú

55	600	11227	Tiên Phong

55	600	11226	Thành Công

55	600	11229	Thuận Thành

55	600	11230	Trung Thành

55	600	11232	Vạn Phái

55	601	11235	Bàn Đạt

55	601	11236	Bảo Lý

55	601	11237	Dương Thành

55	601	11239	Đào Xá

55	601	11240	Điềm Thụy

55	601	11241	Đồng Liên

55	601	11242	Hà Châu

55	601	11234	Hương Sơn

55	601	11243	Kha Sơn

55	601	11244	Lương Phú

55	601	11245	Nga My

55	601	11246	Nhã Lộng

55	601	11247	Tân Đức

55	601	11248	Tân Hòa

55	601	11250	Tân Kim

55	601	11249	Tân Khánh

55	601	11251	Tân Thành

55	601	11252	Thanh Ninh

55	601	11253	Thượng Đình

55	601	11254	Úc Kỳ

55	601	11255	Xuân Phương

55	602	11258	Cổ Lũng

55	602	11259	Động Đạt

55	602	11256	Đu

55	602	11257	Giang Tiên

55	602	11260	Hợp Thành

55	602	11261	Ôn Lương

55	602	11262	Phấn Mễ

55	602	11263	Phú Đô

55	602	11264	Phủ Lý

55	602	11265	Sơn Cẩm

55	602	11266	Tức Tranh

55	602	11267	Vô Tranh

55	602	11268	Yên Đổ

55	602	11269	Yên Lạc

55	602	11270	Yên Ninh

55	602	11271	Yên Trạch

55	605	11335	Bá Xuyên

55	605	11329	Bách Quang

55	605	11336	Bình Sơn

55	605	11330	Cải Đan

55	605	11331	Lương Châu

55	605	11332	Mỏ Chè

55	605	11333	Phố Cò

55	605	11337	Tân Quang

55	605	11334	Thắng Lợi

55	605	11338	Vinh Sơn

55	604	11315	Cam Giá

55	604	11327	Cao Ngạn

55	604	11328	Đồng Bẩm

55	604	11308	Đồng Quang

55	604	11312	Gia Sàng

55	604	11307	Hoàng Văn Thụ

55	604	11317	Hương Sơn

55	604	11326	Lương Sơn

55	604	11309	Phan Đình Phùng

55	604	11314	Phú Xá

55	604	11320	Phúc Hà

55	604	11322	Phúc Trìu

55	604	11321	Phúc Xuân

55	604	11304	Quan Triều

55	604	11306	Quang Trung

55	604	11305	Quang Vinh

55	604	11325	Quyết Thắng

55	604	11324	Tân Cương

55	604	11313	Tân Lập

55	604	11303	Tân Long

55	604	11318	Tân Thành

55	604	11311	Tân Thịnh

55	604	11319	Tích Lương

55	604	11310	Túc Duyên

55	604	11302	Thịnh Đán

55	604	11323	Thịnh Đức

55	604	12239	Thủy Đường

55	604	11316	Trung Thành

55	604	11300	Trưng Vương

55	603	11273	Bình Long

55	603	11287	Cúc Đường

55	603	11288	Dân Tiến

55	603	11272	Đình Cả

55	603	11289	La Hiên

55	603	11290	Lâu Thượng

55	603	11291	Liên Minh

55	603	11292	Nghinh Tường

55	603	11293	Phú Thượng

55	603	11294	Phương Giao

55	603	11295	Sảng Mộc

55	603	11296	Thần Sa

55	603	11297	Thượng Nung

55	603	11298	Tràng Xá

55	603	11299	Vũ Chấn

