12	136	6823	Đại Phúc

12	136	6801	Đáp Cầu

12	136	6830	Hạp Lĩnh

12	136	6834	Hòa Long

12	136	6851	Kim Chân

12	136	6822	Kinh Bắc

12	136	6858	Khắc Niệm

12	136	6841	Khúc Xuyên

12	136	6852	Nam Sơn

12	136	6807	Ninh Xá

12	136	6838	Phong Khê

12	136	6805	Suối Hoa

12	136	6811	Tiền An

12	136	6802	Thị Cầu

12	136	6818	Vạn An

12	136	6826	Vân Dương

12	136	6815	Vệ An

12	136	6824	Võ Cường

12	136	6803	Vũ Ninh

12	129	6917	Bình Dương

12	129	6927	Cao Đức

12	129	6896	Đại Bái

12	129	6900	Đại Lai

12	129	6894	Đông Cứu

12	129	6891	Gia Bình

12	129	6892	Giang Sơn

12	129	6895	Lãng Ngâm

12	129	6909	Nhân Thắng

12	129	6897	Quỳnh Phú

12	129	6893	Song Giang

12	129	6913	Thái Bảo

12	129	6918	Vạn Ninh

12	129	6905	Xuân Lai

12	130	6930	An Thịnh

12	130	6931	Bình Định

12	130	6932	Lai Hạ

12	130	6933	Lâm Thao

12	130	6934	Minh Tân

12	130	6935	Mỹ Hương

12	130	6936	Phú Hòa

12	130	6937	Phú Lương

12	130	6938	Quảng Phú

12	130	6939	Tân Lãng

12	130	6929	Thứa

12	130	6940	Trung Chính

12	130	6941	Trung Kênh

12	130	6942	Trừng Xá

12	131	6944	Bằng An

12	131	6945	Bồng Lai

12	131	6946	Cách Bi

12	131	6949	Châu Phong

12	131	6947	Chi Lăng

12	131	6951	Đại Xuân

12	131	6950	Đào Viên

12	131	6948	Đức Long

12	131	6952	Hán Quảng

12	131	6953	Mộ Đạo

12	131	6955	Ngọc Xá

12	131	6954	Nhân Hoà

12	131	6943	Phố Mới

12	131	6958	Phù Lãng

12	131	6959	Phù Lương

12	131	6956	Phượng Mao

12	131	6957	Phương Liễu

12	131	6960	Quế Tân

12	131	6961	Việt Hùng

12	131	6962	Việt Thống

12	131	6963	Yên Giả

12	133	6983	Cảnh Hưng

12	133	6984	Đại Đồng

12	133	6985	Hiên Vân

12	133	6995	Hoàn Sơn

12	133	6986	Lạc Vệ

12	133	6987	Liên Bão

12	133	6988	Minh Đạo

12	133	6989	Nội Duệ

12	133	6990	Phật Tích

12	133	6991	Phú Lâm

12	133	6992	Tân Chi

12	133	6982	Thị trấn Lim

12	133	6993	Tri Phương

12	133	6994	Việt Đoàn

12	134	6864	Châu Khê

12	134	6867	Đình Bảng

12	134	6870	Đồng Kỵ

12	134	6869	Đồng Nguyên

12	134	11968	Đồng Nguyên

12	134	6868	Đông Ngàn

12	134	6873	Hương Mạc

12	134	6876	Phù Chẩn

12	134	6879	Phù Khê

12	134	6883	Tam Sơn

12	134	6871	Tân Hồng

12	134	6888	Tương Giang

12	134	6872	Trang Hạ

12	132	6965	An Bình

12	132	6966	Đại Đồng Thành

12	132	6967	Đình Tổ

12	132	6968	Gia Đông

12	132	6969	Hà Mãn

12	132	6964	Hồ

12	132	12084	Hồ Huyện

12	132	6970	Hoài Thượng

12	132	6971	Mão Điền

12	132	6975	Ninh Xá

12	132	6972	Nghĩa Đạo

12	132	6973	Ngũ Thái

12	132	6974	Nguyệt Đức

12	132	6976	Song Hồ

12	132	6977	Song Liễu

12	132	6978	Thanh Khương

12	132	6979	Trạm Lộ

12	132	6980	Trí Quả

12	132	6981	Xuân Lâm

12	135	6997	Dũng Liệt

12	135	6998	Đông Phong

12	135	7000	Đông Tiến

12	135	6999	Đông Thọ

12	135	7001	Hòa Tiến

12	135	7002	Long Châu

12	135	7003	Tam Đa

12	135	7004	Tam Giang

12	135	6996	Thị trấn Chờ

12	135	7005	Thụy Hòa

12	135	7006	Trung Nghĩa

12	135	7007	Văn Môn

12	135	7008	Yên Phụ

12	135	7009	Yên Trung

