31	326	8046	Văn Nghĩa

31	326	8040	Văn Sơn

31	326	8034	Vụ Bản

31	326	8059	Vũ Lâm

31	326	8055	Xuất Hóa

31	326	8062	Yên Nghiệp

31	326	8056	Yên Phú

31	327	8072	An Bình

31	327	8073	An Lạc

31	327	8069	Cố Nghĩa

31	327	8063	Chi Nê

31	327	8074	Đồng Môn

31	327	8068	Đồng Tâm

31	327	8071	Hưng Thi

31	327	8066	Khoan Dụ

31	327	8067	Lạc Long

31	327	8075	Liên Hòa

31	327	8070	Phú Thành

31	327	8064	Thanh Hà

31	327	8076	Thanh Nông

31	327	8065	Yên Bồng

31	328	12263	Ao Đa

31	328	8078	Cao Dương

31	328	8079	Cao Răm

31	328	8080	Cao Thắng

31	328	8081	Cư Yên

31	328	12256	Hoà Hợp

31	328	8082	Hòa Sơn

31	328	8083	Hợp Châu

31	328	8084	Hợp Hòa

31	328	8085	Hợp Thanh

31	328	8086	Lâm Sơn

31	328	8087	Liên Sơn

31	328	8088	Long Sơn

31	328	8077	Lương Sơn

31	328	8089	Nhuận Trạch

31	328	8090	Tân Thành

31	328	8091	Tân Vinh

31	328	8094	Tiến Sơn

31	328	8093	Thành Lập

31	328	8092	Thanh Lương

31	328	8095	Trung Sơn

31	328	8096	Trường Sơn

31	329	8113	Ba Khan

31	329	8099	Bao La

31	329	8098	Cun Pheo

31	329	8105	Chiềng Châu

31	329	8109	Đồng Bảng

31	329	8117	Hang Kia

31	329	8097	Mai Châu

31	329	8104	Mai Hạ

31	329	8102	Mai Hịch

31	329	8107	Nà Mèo

31	329	8106	Nà Phòn

31	329	8115	Noong Luông

31	329	8118	Pà Cò

31	329	8100	Piềng Vế

31	329	8116	Pù Pin

31	329	8110	Phúc Sạn

31	329	8119	Tân Dân

31	329	8112	Tân Mai

31	329	8111	Tân Sơn

31	329	8108	Tòng Đậu

31	329	8114	Thung Khe

31	329	8103	Vạn Mai

31	329	8101	Xăm Khòe

31	330	8136	Bắc Sơn

31	330	8139	Do Nhân

31	330	8130	Địch Giáo

31	330	8135	Đông Lai

31	330	8143	Gia Mô

31	330	8141	Lỗ Sơn

31	330	8137	Lũng Vân

31	330	8128	Mãn Đức

31	330	8120	Mường Khến

31	330	8125	Mỹ Hoà

31	330	8140	Nam Sơn

31	330	8142	Ngổ Luông

31	330	8133	Ngọc Mỹ

31	330	8121	Ngòi Hoa

31	330	8127	Phong Phú

31	330	8124	Phú Cường

31	330	8123	Phú Vinh

31	330	8126	Quy Hậu

31	330	8138	Quy Mỹ

31	330	8129	Quyết Chiến

31	330	8132	Tử Nê

31	330	8131	Tuân Lộ

31	330	8134	Thanh Hối

31	330	8122	Trung Hoà

31	331	8148	Bảo Hiệu

31	331	8149	Đa Phúc

31	331	8154	Đoàn Kết

31	331	8144	Hàng Trạm

31	331	8150	Hữu Lợi

31	331	8146	Lạc Hưng

31	331	8147	Lạc Lương

31	331	8145	Lạc Sỹ

31	331	8151	Lạc Thịnh

31	331	8156	Ngọc Lương

31	331	8153	Phú Lai

31	331	8152	Yên Lạc

31	331	8155	Yên Trị

