28	295	624	Sơn Hàm

28	295	634	Sơn Hòa

28	295	618	Sơn Hồng

28	295	616	Sơn Kim 1

28	295	617	Sơn Kim 2

28	295	623	Sơn Lâm

28	295	636	Sơn Lễ

28	295	619	Sơn Lĩnh

28	295	642	Sơn Long

28	295	629	Sơn Mai

28	295	644	Sơn Mỹ

28	295	632	Sơn Ninh

28	295	626	Sơn Phú

28	295	628	Sơn Phúc

28	295	621	Sơn Quang

28	295	643	Sơn Tân

28	295	615	Sơn Tây

28	295	637	Sơn Tiến

28	295	633	Sơn Thịnh

28	295	630	Sơn Thủy

28	295	641	Sơn Trà

28	295	625	Sơn Trung

28	295	627	Sơn Trường

28	295	613	Thị Trấn Phố Châu

28	295	614	Thị Trấn Tây Sơn

28	296	646	Kỳ Bắc

28	296	662	Kỳ Châu

28	296	671	Kỳ Đồng

28	296	649	Kỳ Giang

28	296	659	Kỳ Hà

28	296	661	Kỳ Hải

28	296	664	Kỳ Hoa

28	296	654	Kỳ Hợp

28	296	660	Kỳ Hưng

28	296	656	Kỳ Khang

28	296	658	Kỳ Lạc

28	296	655	Kỳ Lâm

28	296	669	Kỳ Liên

28	296	668	Kỳ Lợi

28	296	672	Kỳ Long

28	296	676	Kỳ Nam

28	296	670	Kỳ Ninh

28	296	651	Kỳ Phong

28	296	650	Kỳ Phú

28	296	667	Kỳ Phương

28	296	652	Kỳ Sơn

28	296	663	Kỳ Tân

28	296	653	Kỳ Tây

28	296	647	Kỳ Tiến

28	296	674	Kỳ Thịnh

28	296	666	Kỳ Thọ

28	296	665	Kỳ Thư

28	296	675	Kỳ Thượng

28	296	673	Kỳ Trinh

28	296	677	Kỳ Trung

28	296	657	Kỳ Văn

28	296	648	Kỳ Xuân

28	296	645	Thị trấn Kỳ Anh

28	297	683	An Lộc

28	297	681	Bình Lộc

28	297	687	Hộ Độ

28	297	680	Hồng Lộc

28	297	678	Ích Hậu

28	297	688	Mai Phụ

28	297	679	Phù Lưu

28	297	682	Tân Lộc

28	297	686	Thạch Bằng

28	297	690	Thạch Châu

28	297	685	Thạch Kim

28	297	689	Thạch Mỹ

28	297	684	Thịnh Lộc

28	298	707	Cổ Đạm

28	298	708	Cương Gián

28	298	12240	Nghi Trường

28	298	699	Tiên Điền

28	298	692	Thị trấn Nghi Xuân

28	298	691	Thị trấn Xuân An

28	298	12245	Xuân An

28	298	695	Xuân Đan

28	298	700	Xuân Giang

28	298	697	Xuân Hải

28	298	693	Xuân Hội

28	298	703	Xuân Hồng

28	298	705	Xuân Lam

28	298	706	Xuân Liên

28	298	709	Xuân Lĩnh

28	298	701	Xuân Mỹ

28	298	696	Xuân Phổ

28	298	702	Xuân Thành

28	298	694	Xuân Trường

28	298	704	Xuân Viên

28	298	698	Xuân Yên

28	299	728	Bắc Sơn

28	299	737	Nam Hương

28	299	739	Ngọc Sơn

28	299	715	Phù Việt

28	299	723	Tượng Sơn

28	299	714	Thạch Bàn

28	299	729	Thạch Đài

28	299	736	Thạch Điền

28	299	718	Thạch Đỉnh

28	299	719	Thạch Hải

28	299	730	Thạch Hội

28	299	735	Thạch Hương

28	299	711	Thạch Kênh

28	299	717	Thạch Khê

28	299	724	Thạch Lạc

28	299	738	Thạch Lâm

28	299	710	Thạch Liên

28	299	716	Thạch Long

28	299	727	Thạch Lưu

28	299	725	Thạch Ngọc

28	299	713	Thạch Sơn

28	299	734	Thạch Tân

28	299	720	Thạch Tiến

28	299	731	Thạch Thắng

28	299	721	Thạch Thanh

28	299	722	Thạch Trị

28	299	732	Thạch Văn

28	299	726	Thạch Vĩnh

28	299	733	Thạch Xuân

28	299	740	thị trấn Thạch Hà

28	299	712	Việt Xuyên

28	300	747	Ân Phú

28	300	744	Đức Bồng

28	300	746	Đức Giang

28	300	743	Đức Hương

28	300	742	Đức Liên

28	300	745	Đức Lĩnh

28	300	749	Hương Điền

28	300	752	Hương Minh

28	300	750	Hương Quang

28	300	748	Hương Thọ

28	300	751	Sơn Thọ

28	300	741	Thị trấn Vũ Quang

