27	285	9530	An Đổ

27	285	9552	An Lão

27	285	9512	An Mỹ

27	285	9502	An Ninh

27	285	9515	An Nội

27	285	9481	Bình Nghĩa

27	285	9503	Bồ Đề

27	285	9507	Bối Cầu

27	285	9501	Đồn Xá

27	285	9496	Đồng Du

27	285	9500	Hưng Công

27	285	9531	La Sơn

27	285	9528	Mỹ Thọ

27	285	9498	Ngọc Lũ

27	285	9533	Tiêu Động

27	285	9474	Thị trấn Bình Mỹ

27	285	9491	Tràng An

27	285	9525	Trung Lương

27	285	9520	Vũ Bản

27	286	9756	Bạch Thượng

27	286	9742	Châu Giang

27	286	9747	Châu Sơn

27	286	9739	Chuyên Ngoại

27	286	9757	Duy Hải

27	286	9754	Duy Minh

27	286	9745	Đọi Sơn

27	286	9732	Đồng Văn

27	286	9731	Hòa Mạc

27	286	9753	Hoàng Đông

27	286	9736	Mộc Bắc

27	286	9738	Mộc Nam

27	286	9752	Tiên Nội

27	286	9751	Tiên Ngoại

27	286	9746	Tiên Phong

27	286	9740	Trác Văn

27	286	9743	Yên Bắc

27	286	9744	Yên Nam

27	287	9762	Ba Sao

27	287	9765	Đại Cương

27	287	9774	Đồng Hóa

27	287	9768	Hoàng Tây

27	287	9780	Khả Phong

27	287	9764	Lê Hồ

27	287	9794	Liên Sơn

27	287	9787	Ngọc Sơn

27	287	9763	Nguyễn Úy

27	287	9769	Nhật Tân

27	287	9767	Nhật Tựu

27	287	9761	Quế

27	287	9777	Tân Sơn

27	287	9776	Tượng Lĩnh

27	287	9791	Thanh Sơn

27	287	9789	Thi Sơn

27	287	9785	Thụy Lôi

27	287	9770	Văn Xá

27	288	9819	Bắc Lý

27	288	9816	Công Lý

27	288	9823	Chân Lý

27	288	9812	Chính Lý

27	288	9818	Đạo Lý

27	288	9825	Đồng Lý

27	288	9824	Đức Lý

27	288	9846	Hoà Hậu

27	288	9811	Hợp Lý

27	288	9814	Nguyên Lý

27	288	9839	Nhân Bình

27	288	9830	Nhân Chính

27	288	9831	Nhân Đạo

27	288	9835	Nhân Hưng

27	288	9828	Nhân Khang

27	288	9840	Nhân Mỹ

27	288	9837	Nhân Nghĩa

27	288	9833	Nhân Thịnh

27	288	9847	Phú Phúc

27	288	9842	Tiến Thắng

27	288	9815	Văn Lý

27	288	9802	Vĩnh Trụ

27	288	9804	Xuân Khê

27	290	9352	Châu Sơn

27	290	9486	Đinh Xá

27	290	9382	Hai Bà Trưng

27	290	9773	Kim Bình

27	290	9331	Lam Hạ

27	290	9372	Lê Hồng Phong

27	290	9343	Liêm Chính

27	290	9354	Liêm Chung

27	290	9888	Liêm Tiết

27	290	12094	Liêm Tuyền

27	290	9392	Lương Khánh Thiện

27	290	9375	Minh Khai

27	290	9348	Phù Vân

27	290	9377	Quang Trung

27	290	9748	Tiên Hải

27	290	9749	Tiên Hiệp

27	290	9750	Tiên Tân

27	290	9338	Thanh Châu

27	290	12149	Thanh Tuyền

27	290	9368	Trần Hưng Đạo

27	290	9493	Trịnh Xá

27	289	9858	Kiện Khê

27	289	9882	Liêm Cần

27	289	9886	Liêm Phong

27	289	9878	Liêm Sơn

27	289	9880	Liêm Túc

27	289	9881	Liêm Thuận

27	289	9863	Thanh Bình

27	289	9861	Thanh Hà

27	289	9873	Thanh Hải

27	289	9868	Thanh Hương

27	289	9895	Thanh Lưu

27	289	9872	Thanh Nghị

27	289	9876	Thanh Nguyên

27	289	9864	Thanh Phong

27	289	9877	Thanh Tâm

27	289	9867	Thanh Tân

27	289	9866	Thanh Thủy

