5	41	373	Đại Hợp

5	41	372	Đoàn Xá

5	41	360	Đông Phương

5	41	362	Hữu Bằng

5	41	366	Kiến Quốc

5	41	376	Minh Tân

5	41	359	Núi Đối

5	41	370	Ngũ Đoan

5	41	365	Ngũ Phúc

5	41	375	Tân Phong

5	41	371	Tân Trào

5	41	374	Tú Sơn

5	41	368	Thanh Sơn

5	41	363	Thuận Thiên

5	41	367	Thụy Hương

5	35	302	An Biên

5	35	316	An Dương

5	35	303	Cát Dài

5	35	308	Dư Hàng

5	35	304	Dư Hàng Kênh 	

5	35	306	Đông Hải

5	35	310	Hàng Kênh

5	35	311	Hồ Nam

5	35	309	Kênh Dương

5	35	315	Lam Sơn

5	35	307	Niệm Nghĩa

5	35	305	Nghĩa Xá

5	35	312	Trại Cau

5	35	313	Trần Nguyên Hãn

5	35	314	Vĩnh Niệm

5	36	326	Cầu Đất

5	36	321	Cầu Tre

5	36	327	Đằng Giang

5	36	318	Đổng Quốc Bình

5	36	317	Đông Khê

5	36	319	Gia Viên

5	36	324	Lạc Viên

5	36	325	Lạch Tray

5	36	320	Lê Lợi

5	36	328	Lương Khánh Thiện

5	36	322	Máy Chai

5	36	329	Máy Tơ

5	36	323	Vạn Mỹ

5	43	460	Bắc Hưng

5	43	455	Bạch Đằng

5	43	452	Cấp Tiến

5	43	445	Đại Thắng

5	43	454	Đoàn Lập

5	43	464	Đông Hưng

5	43	462	Hùng Thắng

5	43	453	Kiến Thiết

5	43	450	Khởi Nghĩa

5	43	461	Nam Hưng

5	43	456	Quang Phục

5	43	449	Quyết Tiến

5	43	463	Tây Hưng

5	43	446	Tiên Cường

5	43	465	Tiên Hưng

5	43	444	Tiên Lãng

5	43	459	Tiên Minh

5	43	448	Tiên Tiến

5	43	458	Tiên Thắng

5	43	451	Tiên Thanh

5	43	457	Toàn Thắng

5	43	447	Tự Cường

5	43	466	Vinh Quang

5	42	398	An Lư

5	42	380	An Sơn

5	42	394	Cao Nhân

5	42	391	Chính Mỹ

5	42	413	Dương Quan

5	42	396	Đông Sơn

5	42	387	Gia Đức

5	42	386	Gia Minh

5	42	397	Hòa Bình

5	42	411	Hoa Động

5	42	409	Hoàng Động

5	42	393	Hợp Thành

5	42	392	Kênh Giang

5	42	405	Kiền Bái

5	42	381	Kỳ Sơn

5	42	379	Lại Xuân

5	42	404	Lập Lễ

5	42	410	Lâm Động

5	42	382	Liên Khê

5	42	384	Lưu Kiếm

5	42	385	Lưu Kỳ

5	42	378	Minh Đức

5	42	388	Minh Tân

5	42	395	Mỹ Đồng

5	42	377	Núi Đèo

5	42	400	Ngũ Lão

5	42	403	Phả Lễ

5	42	389	Phù Ninh

5	42	401	Phục Lễ

5	42	390	Quảng Thanh

5	42	402	Tam Hưng

5	42	412	Tân Dương

5	42	406	Thiên Hương

5	42	408	Thủy Đường

5	42	407	Thủy Sơn

5	42	399	Thủy Triều

5	42	383	Trung Hà

5	44	479	An Hòa

5	44	489	Cao Minh

5	44	492	Cổ Am

5	44	486	Cộng Hiền

5	44	472	Dũng Tiến

5	44	484	Đồng Minh

5	44	471	Giang Biên

5	44	478	Hiệp Hòa

5	44	494	Hòa Bình

5	44	480	Hùng Tiến

5	44	470	Hưng Nhân

5	44	491	Liên Am

5	44	493	Lý Học

5	44	469	Nhân Hòa

5	44	490	Tam Cường

5	44	468	Tam Đa

5	44	482	Tân Hưng

5	44	481	Tân Liên

5	44	487	Tiền Phong

5	44	476	Thắng Thủy

5	44	485	Thanh Lương

5	44	496	Trấn Dương

5	44	477	Trung Lập

5	44	473	Việt Tiến

5	44	474	Vĩnh An

5	44	467	Vĩnh Bảo

5	44	475	Vĩnh Long

5	44	488	Vĩnh Phong

5	44	483	Vinh Quang

5	44	495	Vĩnh Tiến

