19	192	8311	Bảo Lạc

19	192	8332	Bảo Toàn

19	192	8336	Cốc Pàng

19	192	8328	Cô Ba

19	192	8313	Đình Phùng

19	192	8317	Hồng An

19	192	8324	Hồng Trị

19	192	8316	Huy Giáp

19	192	8315	Hưng Đạo

19	192	8343	Hưng Thịnh

19	192	8347	Kim Cúc

19	192	8320	Khánh Xuân

19	192	8321	Phan Thanh

19	192	8346	Sơn Lập

19	192	8312	Sơn Lộ

19	192	8339	Thượng Hà

19	192	8318	Xuân Trường

19	193	8384	Đức Hạnh

19	193	8380	Lý Bôn

19	193	8349	Mông Ân

19	193	8355	Nam Cao

19	193	8358	Nam Quang

19	193	8348	Pác Miầu

19	193	8369	Quảng Lâm

19	193	8379	Thạch Lâm

19	193	8350	Thái Học

19	193	8351	Thái Sơn

19	193	8389	Vĩnh Phong

19	193	8388	Vĩnh Quang

19	193	8367	Yên Thổ

19	204	8308	Chu Trinh

19	204	8305	Duyệt Trung

19	204	8285	Đề Thám

19	204	8307	Hòa Chung

19	204	8275	Hợp Giang

19	204	8309	Hưng Đạo

19	204	8288	Ngọc Xuân

19	204	8276	Sông Bằng

19	204	8281	Sông Hiến

19	204	8278	Tân Giang

19	204	8310	Vĩnh Quang

19	194	8392	An Lạc

19	194	8393	Cô Ngân

19	194	8395	Đồng Loan

19	194	8394	Đức Quang

19	194	8396	Kim Loan

19	194	8397	Lý Quốc

19	194	8398	Minh Long

19	194	8399	Quang Long

19	194	8363	Tân Việt

19	194	8402	Thái Đức

19	194	8405	Thắng Lợi

19	194	8391	Thanh Nhật

19	194	8408	Thị Hoa

19	194	8412	Việt Chu

19	194	8413	Vinh Quý

19	195	8436	Cải Viên

19	195	8444	Đào Ngạn

19	195	8442	Hạ Thôn

19	195	8439	Hồng Sĩ

19	195	8427	Kéo Yên

19	195	8431	Lũng Nặm

19	195	8441	Mã Ba

19	195	8447	Nà Sác

19	195	8438	Nội Thôn

19	195	8443	Phù Ngọc

19	195	8446	Quý Quân

19	195	8440	Sĩ Hai

19	195	8419	Sóc Hà

19	195	8437	Tổng Cọt

19	195	8449	Thượng Thôn

19	195	8424	Trường Hà

19	195	8450	Vần Dính

19	195	8434	Vân An

19	195	8445	Xuân Hoà

19	196	8459	Bạch Đằng

19	196	8463	Bế Triều

19	196	8467	Bình Dương

19	196	8471	Bình Long

19	196	8474	Công Trừng

19	196	8475	Dân Chủ

19	196	8477	Đại Tiến

19	196	8479	Đức Long

19	196	8476	Đức Xuân

19	196	8484	Hà Trì

19	196	8493	Hoàng Tung

19	196	8488	Hồng Nam

19	196	8496	Hồng Việt

19	196	8501	Lê Chung

19	196	8506	Nam Tuấn

19	196	8455	Nước Hai

19	196	8510	Ngũ Lão

19	196	8514	Nguyễn Huệ

19	196	8515	Quang Trung

19	196	8517	Trưng Vương

19	196	8516	Trương Lương

19	197	8541	Bắc Hợp

19	197	8542	Ca Thành

19	197	8543	Hoa Thám

19	197	8544	Hưng Đạo

19	197	8545	Lang Môn

19	197	8546	Mai Long

19	197	8547	Minh Tâm

19	197	8548	Minh Thanh

19	197	8539	Nguyên Bình

19	197	8549	Phan Thanh

19	197	8550	Quang Thành

19	197	8551	Tam Kim

19	197	8540	Tĩnh Túc

19	197	8552	Thái Học

19	197	8558	Thành Công

19	197	8553	Thể Dục

19	197	8554	Thịnh Vượng

19	197	8555	Triệu Nguyên

19	197	8556	Vũ Nông

19	197	8557	Yên Lạc

19	198	8563	Cách Linh

19	198	8565	Đại Sơn

19	198	8559	Hòa Thuận

19	198	8562	Hồng Đại

19	198	8567	Lương Thiện

19	198	8561	Mỹ Hưng

19	198	8560	Tà Lùng

19	198	8566	Tiên Thành

19	198	8564	Triệu Ẩu

19	199	8569	Bình Lăng

19	199	8570	Cai Bộ

19	199	8571	Chí Thảo

19	199	8572	Đoài Khôn

19	199	8573	Độc Lập

19	199	8575	Hạnh Phúc

19	199	8577	Hoàng Hải

19	199	8574	Hồng Định

19	199	8576	Hồng Quang

19	199	8584	Ngọc Động

19	199	8579	Phi Hải

19	199	8578	Phúc Sen

19	199	8581	Quảng Hưng

19	199	8568	Quảng Uyên

19	199	8582	Quốc Dân

19	199	8580	Quốc Phong

19	199	8583	Tự Do

19	200	8590	Canh Tân

19	200	8586	Danh Sỹ

19	200	8585	Đông Khê

19	200	8587	Đức Long

19	200	8589	Đức Thông

19	200	8588	Đức Xuân

19	200	8591	Kim Đồng

19	200	8592	Lê Lai

19	200	8593	Lê Lợi

19	200	8594	Minh Khai

19	200	8596	Quang Trọng

19	200	8597	Thái Cường

19	200	8598	Thị Ngân

19	200	8599	Thụy Hùng

19	200	8600	Trọng Con

19	200	8601	Vân Trình

19	201	8603	Bình Lãng

19	201	8605	Cần Nông

19	201	8606	Cần Yên

19	201	8607	Đa Thông

19	201	8608	Lương Can

19	201	8609	Lương Thông

19	201	8610	Ngọc Động

19	201	8611	Thanh Long

19	201	8602	Thông Nông

19	201	8612	Vị Quang

19	201	8613	Yên Sơn

19	202	8615	Cao Chương

19	202	8616	Cô Mười

19	202	8614	Hùng Quốc

19	202	8617	Lưu Ngọc

19	202	8618	Quang Hán

19	202	8619	Quang Trung

19	202	8620	Quang Vinh

19	202	8621	Quốc Toản

19	202	8622	Tri Phương

19	202	8623	Xuân Nội

19	203	8625	Cảnh Tiên

19	203	8626	Cao Thăng

19	203	8627	Chí Viễn

19	203	8628	Đàm Thủy

19	203	8629	Đình Minh

19	203	8630	Đình Phong

19	203	8631	Đoài Côn

19	203	8632	Đức Hồng

19	203	8634	Khâm Thành

19	203	8639	Lăng Hiếu

19	203	8643	Lăng Yên

19	203	8647	Ngọc Côn

19	203	8645	Ngọc Chung

19	203	8648	Ngọc Khê

19	203	12173	Phong Châu

19	203	8650	Phong Nậm

19	203	8651	Thân Giáp

19	203	8652	Thông Huề

19	203	8624	Trùng Khánh

19	203	8653	Trung Phúc

